index,magnitude,phase_angle,is_predicted,received_at
338,24874.869140625,-0.10313240135196787,False,2023-09-20 15:11:04.619992
339,24874.869140625,0.2177239658209395,False,2023-09-20 15:11:04.637637
340,24874.869140625,0.5385803196536336,False,2023-09-20 15:11:04.655310
341,24874.869140625,1.06570150287069,False,2023-09-20 15:11:04.708870
342,24884.0234375,1.7246029151909443,False,2023-09-20 15:11:04.744429
343,24884.0234375,2.0569185121819213,False,2023-09-20 15:11:04.762367
344,24884.0234375,2.3663156228563325,False,2023-09-20 15:11:04.779951
345,24884.0234375,2.69863121984731,False,2023-09-20 15:11:04.797881
346,24884.0234375,3.3575327388892697,False,2023-09-20 15:11:04.833442
347,24884.0234375,3.6955775839334186,False,2023-09-20 15:11:04.851403
348,24893.1796875,4.0393525308043845,False,2023-09-20 15:11:04.869081
349,24893.1796875,4.377397375848533,False,2023-09-20 15:11:04.886707
350,24893.1796875,4.715442647779505,False,2023-09-20 15:11:04.904418
351,24893.1796875,5.059217167763648,False,2023-09-20 15:11:04.922300
352,24893.1796875,5.3858030898146305,False,2023-09-20 15:11:04.939918
353,24893.1796875,5.718118686805608,False,2023-09-20 15:11:04.957874
354,24902.333984375,6.05616395873658,False,2023-09-20 15:11:04.975850
355,24902.333984375,6.405668153660717,False,2023-09-20 15:11:04.993768
356,24902.333984375,6.74944267364486,False,2023-09-20 15:11:05.011773
357,24902.333984375,7.098946868568998,False,2023-09-20 15:11:05.029630
358,24902.333984375,7.459910413373124,False,2023-09-20 15:11:05.047654
359,24902.333984375,7.78649676231093,False,2023-09-20 15:11:05.065337
360,24911.490234375,8.14745945334141,False,2023-09-20 15:11:05.083038
361,24902.333984375,8.485505152159204,False,2023-09-20 15:11:05.100801
362,24911.490234375,8.817820322263358,False,2023-09-20 15:11:05.118734
363,24911.490234375,9.144406671201166,False,2023-09-20 15:11:05.136328
364,24911.490234375,9.47672184130532,False,2023-09-20 15:11:05.153898
365,24911.490234375,9.814766686349468,False,2023-09-20 15:11:05.171736
366,24911.490234375,10.147082710227268,False,2023-09-20 15:11:05.189576
367,24911.490234375,10.485127555271417,False,2023-09-20 15:11:05.207521
368,24911.490234375,10.82890207525556,False,2023-09-20 15:11:05.225428
369,24911.490234375,11.155488424193365,False,2023-09-20 15:11:05.243442
370,24911.490234375,11.48780359429752,False,2023-09-20 15:11:05.261341
371,24920.64453125,11.825849293115315,False,2023-09-20 15:11:05.279369
372,24920.64453125,12.169623813099458,False,2023-09-20 15:11:05.297090
373,24920.64453125,12.83998382824776,False,2023-09-20 15:11:05.332786
374,24920.64453125,13.178029527065556,False,2023-09-20 15:11:05.350367
375,24920.64453125,13.49888534728972,False,2023-09-20 15:11:05.367991
376,24920.64453125,13.825471696227526,False,2023-09-20 15:11:05.385745
377,24920.64453125,14.518750411135807,False,2023-09-20 15:11:05.421279
378,24920.64453125,14.856795256179955,False,2023-09-20 15:11:05.439232
379,24920.64453125,15.515696775221915,False,2023-09-20 15:11:05.474965
380,24920.64453125,15.848012799099715,False,2023-09-20 15:11:05.492562
381,24920.64453125,16.186057644143865,False,2023-09-20 15:11:05.510325
382,24920.64453125,16.529833017901655,False,2023-09-20 15:11:05.528105
383,24920.64453125,16.85641851306581,False,2023-09-20 15:11:05.546022
384,24920.64453125,17.177275187063625,False,2023-09-20 15:11:05.563850
385,24920.64453125,17.509589503394132,False,2023-09-20 15:11:05.581564
386,24920.64453125,17.836176706105586,False,2023-09-20 15:11:05.599484
387,24920.64453125,18.168491022436093,False,2023-09-20 15:11:05.617257
388,24920.64453125,18.82739254147805,False,2023-09-20 15:11:05.653142
389,24920.64453125,19.159708565355853,False,2023-09-20 15:11:05.670982
390,24920.64453125,19.486294060520013,False,2023-09-20 15:11:05.688420
391,24920.64453125,19.82433890556416,False,2023-09-20 15:11:05.706306
392,24920.64453125,20.156654929441963,False,2023-09-20 15:11:05.723987
393,24920.64453125,20.798368277437586,False,2023-09-20 15:11:05.759945
394,24911.490234375,20.655128965258662,False,2023-09-20 15:11:05.777606
395,24920.64453125,20.975985639256475,False,2023-09-20 15:11:05.795575
396,24920.64453125,21.308299955586982,False,2023-09-20 15:11:05.813409
397,24911.490234375,21.629156629584795,False,2023-09-20 15:11:05.831441
398,24911.490234375,21.950013303582605,False,2023-09-20 15:11:05.849157
399,24920.64453125,22.276598798746765,False,2023-09-20 15:11:05.866658
400,24920.64453125,22.935500317788726,False,2023-09-20 15:11:05.902242
401,24911.490234375,23.256356991786536,False,2023-09-20 15:11:05.919970
402,24911.490234375,23.57721366578435,False,2023-09-20 15:11:05.937654
403,24911.490234375,23.89807033978216,False,2023-09-20 15:11:05.955461
404,24911.490234375,24.218925306232677,False,2023-09-20 15:11:05.973153
405,24911.490234375,24.55697185882412,False,2023-09-20 15:11:05.991142
406,24911.490234375,24.87782682527464,False,2023-09-20 15:11:06.008990
407,24911.490234375,25.20441402798609,False,2023-09-20 15:11:06.026852
408,24911.490234375,25.52526899443661,False,2023-09-20 15:11:06.044494
409,24911.490234375,25.8690443681944,False,2023-09-20 15:11:06.062209
410,24911.490234375,26.18990104219221,False,2023-09-20 15:11:06.079995
411,24911.490234375,26.51648653735637,False,2023-09-20 15:11:06.097849
412,24911.490234375,27.169659235231983,False,2023-09-20 15:11:06.133725
413,24911.490234375,27.484785380516154,False,2023-09-20 15:11:06.151494
414,24902.333984375,27.799911525800322,False,2023-09-20 15:11:06.169431
415,24902.333984375,28.074932507825473,False,2023-09-20 15:11:06.187172
416,24902.333984375,28.418706174035968,False,2023-09-20 15:11:06.204918
417,24902.333984375,28.745291669200128,False,2023-09-20 15:11:06.222930
418,24902.333984375,29.08906875050521,False,2023-09-20 15:11:06.240509
419,24902.333984375,29.398466074623034,False,2023-09-20 15:11:06.258127
420,24902.333984375,29.74797026954717,False,2023-09-20 15:11:06.275950
421,24902.333984375,30.057367593664992,False,2023-09-20 15:11:06.293860
422,24902.333984375,30.389680202448208,False,2023-09-20 15:11:06.311748
423,24902.333984375,30.70480805527967,False,2023-09-20 15:11:06.329737
424,24902.333984375,31.04858172149017,False,2023-09-20 15:11:06.347706
425,24893.1796875,31.68456454077215,False,2023-09-20 15:11:06.383344
426,24902.333984375,32.00542292231725,False,2023-09-20 15:11:06.401210
427,24902.333984375,32.33773894619505,False,2023-09-20 15:11:06.419141
428,24893.1796875,32.65859391264557,False,2023-09-20 15:11:06.437027
429,24893.1796875,32.98517940780973,False,2023-09-20 15:11:06.454740
430,24893.1796875,33.294576731927556,False,2023-09-20 15:11:06.472356
431,24893.1796875,33.61543511347266,False,2023-09-20 15:11:06.490278
432,24893.1796875,33.91910190887684,False,2023-09-20 15:11:06.507911
433,24884.0234375,34.23995687532736,False,2023-09-20 15:11:06.525600
434,24884.0234375,34.54935419944518,False,2023-09-20 15:11:06.543589
435,24884.0234375,34.86448205227665,False,2023-09-20 15:11:06.561282
436,24884.0234375,35.18533701872717,False,2023-09-20 15:11:06.579399
437,24884.0234375,35.867157237529106,False,2023-09-20 15:11:06.614942
438,24893.1796875,36.20520379012054,False,2023-09-20 15:11:06.632481
439,24884.0234375,36.537519813998344,False,2023-09-20 15:11:06.650034
440,24884.0234375,36.86983242278156,False,2023-09-20 15:11:06.667823
